20.0,19.983437691925992,19.942728611627714,19.898900467902855,19.856959387320806,19.817710239361123,19.7811592889033,19.747170055785503,19.71558735582836,19.686260667764923,19.659047812898404,19.63381531054796,19.610438094456487,19.588798701204983,19.568787099701563,19.55030009240282,19.533240850429735,19.517518608677616,19.50304816334384,19.48974959591928,19.47754798637333,19.466373100272143,19.456158833658744,19.4468432899572,19.438368381548273,19.430679643790562,19.42372590684062,19.417459148149664,19.411834290454937,19.406809071704647,19.402343905018473,19.39840156103522,19.39494696326307,19.391947566731442,19.3893724683282,19.387193003076302,19.3853822188983,19.383914491082308,19.382766428932996,19.381915582396445,19.381341218207034,19.381023867609827,19.380945331563673,19.38108849858895,19.381437385490425,19.38197737601923,19.38269433805408,19.38357546843882,19.38460851946573,19.3857825203265,19.387086903143025,19.388512056859085,19.39004894892574,19.39168932486876,19.393425703517988,19.395250455814203,19.39715753669052,19.39914079306842,19.40119490167505,19.403314669571174,19.405495547604012,19.407733387819,19.41002442609182,19.41236524980142,19.41475288077352,19.41718458976031,19.41965790247297,19.422170658357768,19.424721027821345,19.4273074046825,19.429928339673864,19.4325826157932,19.43526925556734,19.437987418119175,19.44073643317061,19.443515792763176,19.446325068041528,19.44916399141401,19.45203238783111,19.454930115706148,19.45785722536662,19.460813771071148,19.463799715689223,19.46681540874498,19.469861031554473,19.47293644140645,19.476042114573772,19.47917829395832,19.482345083284812,19.48554267042217,19.48877124026801,19.492030940038173,19.49532185490288,19.498644042140803,19.50199751645218,19.505382238461717,19.50879810880145,19.512244971078864,19.51572260157075,19.51923071620163
20.0,19.96270511456407,19.916151015155737,19.872743121506687,19.83234221689724,19.79475462684604,19.75980223490504,19.72731864244284,19.697148181854633,19.669144874476174,19.6431719278292,19.61910111014145,19.596811928377274,19.576191800973454,19.557134897753357,19.539541949952106,19.523320007102736,19.508381759869064,19.49464532450966,19.48203393475999,19.470475530649015,19.459902312576745,19.450251154320934,19.44146239229769,19.433480189074995,19.426252045910573,19.41972895311586,19.413864569537424,19.408615703410938,19.40394173589785,19.399804469115775,19.39616799327058,19.39299910470567,19.390265950362256,19.387939323984302,19.385991249052154,19.38439578532592,19.3831290027185,19.382167625358825,19.381490582829564,19.381077861354015,19.380910682970075,19.38097148058876,19.381244170192605,19.38171345424262,19.38236458266931,19.383184801723402,19.384161480547768,19.38528342350707,19.38653951426412,19.38791997389014,19.3894155049738,19.391017635239354,19.392718322146592,19.394510075354777,19.396387000542724,19.398342100133913,19.40037000836997,19.40246524321573,19.40462338896827,19.406840046934235,19.409111205938196,19.411433405790746,19.413803569725726,19.416218708131645,19.41867626978779,19.421174097854987,19.4237102613983,19.42628294953798,19.42889062160402,19.431532080787797,19.43420628648225,19.436912279910953,19.43964935073035,19.442416923481225,19.445214509166977,19.448041840358762,19.450898655555715,19.453784837604122,19.456700438307863,19.4596453383148,19.46261963400751,19.465623722538943,19.468657341410527,19.47172069197453,19.474814643604418,19.477938858210827,19.481093466810826,19.48427885959546,19.487495211923235,19.490742630165396,19.49402121047412,19.497331061472124,19.500672218494703,19.50404465655374,19.5074483000123,19.510883013360218,19.514348603137066,19.517844806266435,19.521371299069397
20.0,19.905425205132524,19.854756194407557,19.813611031830586,19.776470391350564,19.74215299329733,19.710304232941482,19.680735020748557,19.653295314726165,19.62784965314702,19.604272019884725,19.582444417137353,19.562256358535322,19.543604048103074,19.526390261835235,19.51052380040229,19.495919070506723,19.48249583218056,19.470178744638687,19.458897125139572,19.448584701881533,19.43917934453391,19.43062253577265,19.42285949276059,19.41583878552472,19.40951218603288,19.403834360202527,19.398762765908987,19.394257448164538,19.390280943219345,19.38679815660815,19.383776075861796,19.381183565744216,19.37899177390604,19.377173257247282,19.375702591302744,19.374555853207056,19.373710266932786,19.37314509745701,19.372840392874945,19.372777749448673,19.372939886663,19.373310653859793,19.373874851563684,19.374618297548707,19.37552805777064,19.376591572399487,19.377797512612,19.379135013009677,19.380594393529073,19.38216630108245,19.38384225619004,19.385614289731357,19.38747514332478,19.389418259719022,19.39143689008354,19.393525802574157,19.395679608751703,19.397893700449707,19.400163554990822,19.40248525210519,19.40485523418776,19.407270284577844,19.409727503102033,19.412224393912762,19.41475867960483,19.41732830825607,19.419931514103837,19.42256683711721,19.42523301690053,19.427928927587,19.43065365460706,19.43340650363682,19.43618689820216,19.438994415075,19.44182877764245,19.444689773004868,19.44757733580563,19.45049147912457,19.453432237319422,19.456399825771317,19.45939445168862,19.46241622069783,19.465465617342794,19.46854294710895,19.471648182113007,19.474781908689955,19.47794447125556,19.481136067433173,19.48435697309633,19.4876074554128,19.490887738186494,19.49419797793324,19.497538298600933,19.500908777189007,19.50430943251715,19.50774021981396,19.51120103350572,19.514691697781615,19.518211972942073
10.0,10.579287496084683,11.120805933365268,11.628027826384665,12.10331801188877,12.548736496973078,12.966183370027089,13.35743279928567,13.724145571275097,14.06787689191398,14.390083500705515,14.692129838605545,14.975293912736142,15.240772610038832,15.489686978977394,15.723087105014722,15.94195622713431,16.14721525917278,16.339727070475366,16.520299539624062,16.6896890154986,16.84860410439343,16.997708157719874,17.13762298056503,17.268930427813608,17.392175430956822,17.50786784745621,17.61648634268042,17.718478260770727,17.81426255035155,17.904231354272003,17.988752698002976,18.06817058690673,18.14280710631763,18.21296416584092,18.27892434410288,18.34095181847295,18.399295112422557,18.454185670164083,18.505841394814396,18.554465394811203,18.600248470944763,18.643369243984875,18.683994534564576,18.722281464818916,18.75837671785884,18.792417672319882,18.824533031500103,18.854843665355215,18.883462334789154,18.91049538342254,18.936041890232627,18.96019509655275,18.983042387202545,19.004664884568424,19.025140242541198,19.04453992761578,19.062931505920517,19.080378147700145,19.096939319837425,19.112670848656307,19.12762525805774,19.141851425127104,19.155395234751957,19.168299942107097,19.180606222040925,19.192352246633735,19.203573812213495,19.214304519952595,19.22457593706401,19.234417734366335,19.243857765666267,19.252922195650896,19.261635583948912,19.270020978819225,19.278100047051456,19.285893130581428,19.293419339541934,19.300696550525128,19.307741574086062,19.31457018738708,19.321197118154974,19.327636223627877,19.33390048268654,19.340001984163628,19.34595209690757,19.351761437780333,19.357439925468455,19.36299681165153,19.368440719744164,19.373779690157967,19.379021197606033,19.38417219269635,19.389239130347942,19.394227998482513,19.39914434274744,19.40399330764324,19.408779621699974,19.41350767010543,19.41818144225605
20.0,19.897414065461035,19.842329242263688,19.797576264438877,19.757180643266473,19.719862923973253,19.68523781116234,19.65309890732853,19.62328199287757,19.595638593837325,19.570030441603855,19.54632793612515,19.524409602181322,19.504161212243645,19.485475661955274,19.46825238760578,19.452396923802244,19.437820637408677,19.424440246519023,19.412177570905985,19.400959273672207,19.39071657772922,19.38138471314267,19.372903045863325,19.365214683617033,19.358266317335403,19.352007901549076,19.346392542879833,19.34137629622237,19.336918061724642,19.332979457798935,19.329524514516788,19.326519464926932,19.323933168119535,19.32173618712345,19.31990142627081,19.31840358585237,19.317218780340394,19.31632547558671,19.315703158045526,19.3153331289945,19.315198051001598,19.315281941870605,19.31556997805004,19.31604855268406,19.31670549144236,19.31752914705751,19.31850925659918,19.319636142417952,19.320901427447225,19.322297149518448,19.323816289610342,19.32545239199069,19.327199751892902,19.329053369815586,19.33100802529094,19.333060044166665,19.335205509064085,19.337441247129306,19.339764059873655,19.342171277305095,19.344660484315646,19.34722946057115,19.34987615664065,19.352598786445583,19.35539560746488,19.35826491880026,19.361205118531174,19.36421471875062,19.367292224957765,19.370436060590155,19.373644650145312,19.376916428540152,19.380249729215947,19.3836428247799,19.387093924775847,19.390601090196064,19.39416233562967,19.397775553355945,19.401438470347617,19.405148836889968,19.408904214713576,19.412701908698004,19.416539509154543,19.42041426779146,19.42432298170595,19.428263040633258,19.432231502891767,19.43622521708798,19.44024109273176,19.444276030341133,19.448326894881372,19.452390516917415,19.456463752275617,19.46054348790675,19.464626648855596,19.46871022541812,19.47279126448293,19.476866918304143,19.48093440868085
20.0,19.959179611730224,19.90851434096633,19.861286281630587,19.81733948519248,19.77646190548639,19.738458690855932,19.703147729565757,19.670358524421015,19.639931059973335,19.61171525901105,19.585570310869176,19.5613637915538,19.53897184953092,19.518277966505803,19.49917275760346,19.481553714507044,19.465324487394987,19.450394657040572,19.43667941357246,19.424099122480943,19.41257885565545,19.402048832807306,19.392443140707027,19.383700124251742,19.37576187370154,19.36857438903212,19.362086706744883,19.356251417860108,19.35102405948485,19.34636295379427,19.34222906609481,19.338586443773682,19.33540079209682,19.332640827829785,19.330276791465334,19.328281284785,19.326629238204582,19.325296479465212,19.324261355281905,19.323503511198012,19.32300407624042,19.322745622755,19.322712427055556,19.322889746220802,19.323263549967148,19.32382199487687,19.32455348423729,19.325447999821986,19.326495683200953,19.327688124626476,19.329017446077863,19.330476654772664,19.332059198251585,19.333759059303258,19.33557192918111,19.337492188088998,19.339515908253276,19.341638909517716,19.343858062056114,19.346170105427667,19.34857205170158,19.351061329081226,19.353635602358462,19.356292440534066,19.359029690044704,19.361845417827478,19.364737716825914,19.367704583197558,19.37074407860081,19.37385440924627,19.377033718459113,19.380280004123968,19.38359130574432,19.386965580919476,19.390400657913087,19.393894392860442,19.397444441232974,19.401048411720524,19.404703915887332,19.408408205164637,19.412158595234107,19.415952597762654,19.419786870309295,19.423658450104067,19.42756503708835,19.43150292239368,19.435468860340222,19.439459856457393,19.443472666033284,19.447503981207774,19.451550508055515,19.455609019678988,19.459676282990408,19.463749094783235,19.467824311810705,19.471898873672952,19.475969793207195,19.480034201996805,19.484089318112982
20.0,19.981810712045753,19.937451139548674,19.88974923782873,19.844118917772168,19.801428053042194,19.76168105680765,19.724728119535158,19.690399253552492,19.658529526271554,19.62896303288352,19.601553282005412,19.576162891736516,19.552662722182383,19.530931694016346,19.51085614995487,19.4923293621644,19.475251209409738,19.459527643498127,19.44507040186624,19.43179670605198,19.419628930994865,19.4084940235357,19.398323582563545,19.38905344680588,19.38062349813305,19.37297732012596,19.366062036957587,19.359828112852234,19.354229211848782,19.349222051184814,19.344766061658646,19.340823179200417,19.337358238411962,19.334338033196175,19.331731939702852,19.329511362140554,19.327649317513405,19.326121386174876,19.324904342630283,19.32397696156018,19.32331953457868,19.322913862494456,19.3227430548142,19.322791560152154,19.32304539024284,19.323491204838376,19.32411715570244,19.324912081072743,19.32586622009523,19.326970310262276,19.328216123105737,19.329596067982973,19.3311033785508,19.33273207194185,19.334475992260497,19.33633060161813,19.338291171533044,19.340353770883688,19.34251449092125,19.344769995131887,19.347117242526515,19.349553431939437,19.352075969539552,19.354682555793424,19.357370966012333,19.36013904719895,19.3629847731634,19.365906256877118,19.36890162827326,19.371968957239858,19.37510633511948,19.37831188217955,19.381583635184295,19.38491958648687,19.388317680023558,19.391775725581276,19.39529149914725,19.398862667469707,19.40248674316422,19.40616127193914,19.40988362214088,19.4136509147394,19.41746056278497,19.421309651006965,19.42519481877349,19.429113301832864,19.433062013083667,19.437037663384288,19.4410370303842,19.445056888770758,19.449093983797162,19.453145032259748,19.457206781748617,19.461276016415802,19.465349563870006,19.469424322143755,19.47349725110238,19.47756542092063,19.481625976475712
50
